id,label_0,label_1,label_2,label_3
114085,0.9999600978181427,8.587173878480933e-06,3.076793519737967e-05,5.470727815620447e-07
114086,0.992826669076381,0.00716700447438798,6.250965206988403e-06,7.548402392926154e-08
114087,0.999959367063713,3.317769723007126e-05,7.355830320831069e-06,9.940873584120905e-08
114088,1.2766388025745403e-05,1.3481952207222454e-08,9.397299891757594e-06,0.9999778228301303
114089,0.955944634589839,0.041282518011743694,0.0027721769568193966,6.704415978839137e-07
114090,0.9999726479215422,7.646927120834387e-07,2.597093043249723e-05,6.16455313054153e-07
114091,0.00013728387255184776,7.711409684536623e-05,0.9997855808464216,2.1184181338656062e-08
114092,0.9829188912711853,0.017017915011522916,6.204658049312786e-05,1.1471367987671923e-06
114093,0.010829998055119456,4.969543065000912e-05,0.9888186926678507,0.00030161384637984365
114094,6.853613491676165e-06,2.789502992880785e-07,8.26650109398349e-08,0.9999927847711982
114095,0.9981385198555058,0.0018229166255510749,3.8529912170307824e-05,3.360677286774743e-08
114096,0.998224357367271,0.0001980630119395456,0.001576456631606942,1.1229891825187156e-06
114097,0.002971233405671705,0.997026371908853,2.38271152333588e-06,1.1973951898043051e-08
114098,0.48124761796328597,0.0002906325144713372,0.51836702425087,9.472527137266071e-05
114099,1.1195467073259704e-06,8.717489685334663e-08,2.0482525356452967e-08,0.9999987727958703
114100,1.3545807689813076e-06,2.7734633828222437e-07,0.9999983653745778,2.6983149241121716e-09
114101,0.9979405896674493,0.002055822453291101,3.5664836332771724e-06,2.1395626279213236e-08
114102,0.9999506470867153,3.444406514986106e-05,1.4827218925327974e-05,8.162920954905957e-08
114103,0.9953581940546223,0.004638378934226644,3.4017982204865235e-06,2.5212930534200373e-08
114104,0.1897953090363917,0.035938665957972626,0.7673187667449592,0.006947258260676536
114105,0.0004015003101438241,2.6565156815154766e-06,0.9995957373225487,1.0585162609494517e-07
114106,0.9999453204012203,3.130469636556737e-05,2.337365642658096e-05,1.2459876828536674e-09
114107,0.9993928886370453,0.0005827651466963993,2.4318802253201178e-05,2.7414005099211578e-08
114108,0.00012401353884273984,0.9998732365836194,2.7370879329299184e-06,1.2789605042062027e-08
114109,0.00017002173288366897,4.383915625814064e-06,0.9998231936561256,2.400695364851911e-06
114110,9.460352721877332e-07,2.869677305196109e-08,6.966683716734278e-09,0.9999990183012711
114111,0.9999266522879061,1.4368084680322059e-05,5.896360526366001e-05,1.6022149996757086e-08
114112,0.6810096202640337,0.26082679635051464,0.05713647124713287,0.0010271121383188368
114113,5.572982002463059e-05,1.1528145407803581e-06,0.999943102286441,1.507899360047699e-08
114114,0.9998524546172783,2.6920317413591233e-05,0.0001205985808544476,2.6484453599001563e-08
114115,0.9999577273931918,4.0542813388687586e-05,1.7194447442779226e-06,1.0348675366076891e-08
114116,0.9998884820433382,0.00010098731990340539,9.770287957816147e-06,7.603488005922234e-07
114117,4.721968711347091e-05,1.0528217727290625e-06,0.9999517050489002,2.2442213663892045e-08
114118,0.9995080867582292,0.0004914892264502999,3.864646091909072e-07,3.755071118934412e-08
114119,0.998990035685299,0.0009125551719981696,9.717494442652664e-05,2.3419827626941348e-07
114120,0.9999520628626899,9.968963556935335e-06,3.7839414171999846e-05,1.2875958121701523e-07
114121,0.99972475366012,7.708102578050862e-06,0.00026570290790642803,1.8353293954678096e-06
114122,0.9999781113085389,8.32187615348257e-06,1.3451900697051768e-05,1.1491461064785333e-07
114123,0.00010980836619866639,1.3147694156711082e-06,0.9998886851177715,1.9174661415845345e-07
114124,0.9755318640229296,0.02433994527441085,0.00012812452422095055,6.617843869710227e-08
114125,0.9994319098646385,0.00019966163613012797,0.00036840590828294574,2.2590948599103694e-08
114126,0.999746318233188,0.00024831361048758237,5.3409778858549e-06,2.717843829822756e-08
114127,0.9999919282481325,3.0357509775107034e-06,5.033237315815479e-06,2.763574208460831e-09
114128,0.9964293955824035,0.003483473807781885,8.555373096970025e-05,1.576878844901728e-06
114129,0.9987846766764452,0.0005423271701312374,0.0006729805269502004,1.5626473368431713e-08
114130,0.9999228316672042,1.6744331764724506e-05,6.039099997464283e-05,3.300105658122147e-08
114131,0.9999153489895063,8.406444359693565e-05,1.7426620601623014e-07,4.1230069092676587e-07
114132,0.9995512891544301,0.00030763197616955637,0.00014099907248717075,7.979691324190119e-08
114133,0.9998718256156003,0.00011545359859044405,1.0489108773593676e-05,2.2316770356542825e-06
114134,0.9995282011125223,1.1992851152896697e-05,0.00045480402962761,5.002006697214311e-06
114135,3.5532138332780125e-05,1.4320538016191487e-07,8.266503084677272e-06,0.9999560581532023
114136,0.999984249260739,1.5708389273741086e-05,3.699011310198707e-08,5.359873977681452e-09
114137,0.9999499021433721,3.7045234835057795e-06,4.632390758201308e-05,6.942556236253945e-08
114138,0.2732211596144083,0.7267752375859464,3.536457250370375e-06,6.634239490037776e-08
114139,0.9999884753042807,5.8985405418325e-06,5.432504473429089e-06,1.9365070412353036e-07
114140,0.9997306770621883,0.0002665748217059234,2.7425637188473765e-06,5.552386821360343e-09
114141,4.0681495555433383e-07,7.778486460208089e-08,1.0863869083647728e-08,0.9999995045363109
114142,0.0011146342108116435,0.00016642045433240592,0.9987151618846755,3.7834501805632803e-06
114143,1.5708079636809381e-07,4.6373667348923624e-09,1.9594339107538054e-07,0.9999996423384457
114144,0.9999434069139645,4.902737518065516e-05,7.466637790018296e-06,9.907306471315302e-08
114145,1.8065382732736328e-07,1.3205979927013776e-09,1.617521561178053e-08,0.9999998018503591
114146,2.7232417358927615e-07,1.1639096612971434e-09,1.4026315625445651e-08,0.9999997124856013
114147,0.9999234077155041,7.656122870753002e-05,3.043923468969278e-08,6.165534572908845e-10
114148,0.9826987959573621,0.017244315376662423,5.635045218726287e-05,5.382137880862707e-07
114149,0.99779423812441,0.0021897586774934233,1.5980800921341902e-05,2.239717526883772e-08
114150,0.0006676109074224669,0.0003842478947009342,0.0002813416701725497,0.998666799527704
114151,0.9999852715232139,5.218513587907199e-06,9.37099930513421e-06,1.389638931822402e-07
114152,0.9999143568377825,5.346885182024912e-05,3.216755500671638e-05,6.755390682323563e-09
114153,0.9999820821024439,1.4065408706273008e-05,3.838905269722057e-06,1.3583580202881576e-08
114154,3.089089915938835e-07,4.452003942387018e-09,3.4360527787157624e-06,0.9999962505862257
114155,7.128611571780361e-06,1.1895158289606601e-06,0.9999914941054058,1.8776719335035755e-07
114156,0.9999861744361999,1.202891126241697e-05,1.7958451884082828e-06,8.073493108528381e-10
114157,0.9978355811938571,0.0018147291087315602,0.00034966365760809754,2.6039803257658913e-08
114158,0.9997275427196135,0.00024253125152946475,2.9617779568515177e-05,3.0824928846931304e-07
114159,0.9996534782748651,0.00033340647101604665,1.3070701546014513e-05,4.455257287021218e-08
114160,0.9999737546610487,1.895584611236463e-05,7.257988605733853e-06,3.1504233286823435e-08
114161,0.9996164007721007,0.0003499803475001867,3.2555730284587376e-05,1.063150114507175e-06
114162,0.9998436233568292,0.0001552196572882923,1.1555254118319926e-06,1.4604707571298215e-09
114163,6.283190610369097e-07,2.3145535650459766e-08,6.086215916051447e-06,0.9999932623194873
114164,0.9999785047487675,2.0429219623129257e-05,9.547726843149389e-07,1.1125892515686187e-07
114165,0.9999909055423203,1.5932544136238003e-06,7.445191623116597e-06,5.6011643121873146e-08
114166,2.9427510540264397e-05,9.515347793817059e-07,0.9999693437458008,2.7720887953920904e-07
114167,0.9999692343770972,2.836153093938545e-05,2.3996487025587276e-06,4.4432608017862825e-09
114168,2.3886739830377707e-06,2.782387588488537e-08,1.9882103280285535e-07,0.9999973846811084
114169,9.739350232699316e-06,6.200350630522611e-07,0.999989615585452,2.5029252203938428e-08
114170,0.9943391742742825,9.971771941704091e-05,0.0055594184786921675,1.6895276082109024e-06
114171,0.9999846140526196,1.5341146892769698e-05,3.136497220641112e-08,1.343551543773156e-08
114172,0.00025412736674884986,1.2988496093627829e-05,0.9997207613874759,1.2122749681576439e-05
114173,0.9997245627796989,0.00022187899346649332,5.292019614686482e-05,6.380306876420471e-07
114174,4.4812140169151806e-06,1.284519121247647e-07,0.9999951556188733,2.3471519766510146e-07
114175,0.9996084517286276,0.0003436876417999858,4.7819522951866866e-05,4.110662061170462e-08
114176,2.405512259301552e-06,1.0444820355235515e-07,3.4884623330512865e-08,0.9999974551549139
114177,0.999988349063347,8.435758356518285e-06,3.1216909475561106e-06,9.348734891266541e-08
114178,0.9998981966969664,9.423051621575968e-05,7.3854122777855765e-06,1.8737453997633564e-07
114179,0.9996635451907047,0.00011175352795277189,0.00021940724323672167,5.2940381057763405e-06
114180,0.9999076223009723,8.290162725646942e-05,9.467410673979936e-06,8.661097330240698e-09
114181,0.5870304223049301,0.0013912115916419577,0.4111706928800989,0.00040767322332916874
114182,0.999960576701433,3.23183196652942e-05,6.9973054728260226e-06,1.076734288130891e-07
114183,0.9992769440123805,0.00047269664462912237,0.00023818675795598095,1.2172585034381992e-05
114184,4.207337217298506e-06,1.1141588188881018e-07,6.563760769398907e-09,0.99999567468314
114185,0.9998719958998652,0.00011705579305765845,1.082414061157105e-05,1.2416646546897606e-07
114186,0.9999730737461412,1.9648386264674343e-07,2.659379736031673e-05,1.3597263589731176e-07
114187,0.0009460570055767345,2.8689235294318754e-05,0.9990249611191937,2.9263993532160267e-07
114188,7.892677444178369e-07,9.14193454528664e-10,7.244334697460301e-08,0.999999137374715
114189,0.9997349626968178,4.834247850697984e-05,0.00021632410575071157,3.707189245281384e-07
114190,0.9942052092385152,0.0004959872589013206,0.0003696349014331565,0.0049291686011502635
114191,0.9993453824693261,0.00011786187370907636,0.0004977088759130918,3.90467810514933e-05
114192,0.9997550828706757,0.0002420774905955867,2.817895252419697e-06,2.174347622874327e-08
114193,0.9995385279285081,0.00028870349629133145,0.00017020097183074583,2.5676033698522367e-06
114194,0.9995008966220345,0.00046035748571694344,3.844393284545946e-05,3.01959403156239e-07
114195,4.716013700416522e-07,6.13955363899679e-09,4.7229049046509135e-08,0.9999994750300273
114196,0.9998768770468451,0.00011858240012676183,4.3248481299639685e-06,2.157048978415015e-07
114197,0.9998703807365787,0.00011834559890018793,9.077387174070119e-06,2.196277347043651e-06
114198,4.348336133556384e-06,1.384704008884571e-07,9.250960513294997e-07,0.9999945880974141
114199,0.9999874301545345,1.2462925328761124e-05,1.0381388054106652e-07,3.106256130282633e-09
114200,0.9999164798866108,8.132604932046736e-05,2.01512028224017e-06,1.789437864974825e-07
114201,0.9998767251294705,0.00012112489372241372,2.1246078800273915e-06,2.5368927045470585e-08
114202,0.00014434007422524966,7.551681994540448e-07,0.9998548955830756,9.174499746371461e-09
114203,7.526122874915707e-06,1.166750338069984e-05,0.9999807947045609,1.1669183547105756e-08
114204,1.3615499420343936e-07,3.895606339652402e-09,1.287048635484673e-09,0.9999998586623509
114205,0.9999948387224016,4.09355233407318e-06,1.0596549607084222e-06,8.070303610349576e-09
114206,3.4507360986529516e-06,3.49387374500601e-07,0.9999939982481114,2.2016284153948487e-06
114207,7.291423412585183e-07,2.7930716673542677e-09,5.938263626292286e-09,0.9999992621263235
114208,0.800424240144037,0.0016510183854665694,0.19783605932142304,8.868214907328714e-05
114209,0.9999844981010293,3.28298620883013e-07,1.5154847029150222e-05,1.8753320581779417e-08
114210,0.9999769065742974,1.6470253264158123e-06,2.1258740579983967e-05,1.8765979629616573e-07
114211,5.9256548985701936e-08,1.6410890345794343e-10,5.5682700961487745e-08,0.9999998848966412
114212,0.9998638134461111,0.00013505134840200852,2.78409714055672e-07,8.567957727922045e-07
114213,0.00560542072699058,1.583432268626572e-05,0.9943745510982364,4.193852086665419e-06
114214,0.9999860275215703,1.349259562614195e-05,3.602325202312763e-07,1.1965028348398995e-07
114215,0.9834836742462002,0.0036617386364736285,0.01283988851805542,1.4698599270768607e-05
114216,0.001367598521322657,3.521475466722182e-06,0.9986284013547729,4.786484376607116e-07
114217,0.9987009628418289,2.631770057792528e-05,0.001270550878150045,2.1685794430851217e-06
114218,1.0608129430139936e-05,6.832073581790312e-07,2.040648846418543e-08,0.9999886882567232
114219,0.9999903983148904,6.00268642842152e-06,3.579751623157185e-06,1.9247057997836965e-08
114220,6.484998453436309e-08,3.792189111699182e-09,4.385472007233275e-07,0.9999994928106256
114221,0.9994717875442344,0.0005238258109360376,4.362031809465598e-06,2.461302004419508e-08
114222,0.9999624644613692,2.626266647609654e-05,1.0825721463875777e-05,4.4715069097649716e-07
114223,0.9995858903652819,0.00034839622029295353,6.565445351657139e-05,5.896090845413303e-08
114224,0.9999342868518285,5.048386286833388e-05,1.5220001477820834e-05,9.283825287304488e-09
114225,0.000310880985273302,2.502201176669741e-06,8.158303660453586e-05,0.9996050337769455
114226,0.9999726827248144,1.8119630713545234e-05,9.17251626411976e-06,2.5128207839213177e-08
114227,0.9999302759315727,4.5933634386222084e-05,2.134101686971899e-05,2.4494171713493316e-06
114228,0.9999169236388783,2.408903349146403e-05,5.894927682830849e-05,3.805080192816955e-08
114229,0.9993178047628121,0.000625517367665453,1.6281671703395825e-05,4.039619781908769e-05
114230,0.9999834744474155,8.946268213305585e-06,7.271491944386666e-06,3.077924267786182e-07
114231,0.9999859746484463,1.1283593070129055e-05,2.6780892040527655e-06,6.366927955660566e-08
114232,0.9987348574438932,0.0009873526837485742,0.0002581987023194925,1.959117003873689e-05
114233,0.0008586069812256212,7.560733994111033e-06,0.9991337275955974,1.046891828152638e-07
114234,3.6201767381403802e-06,3.3029565637676475e-08,7.430235088243781e-08,0.9999962724913454
114235,0.9998706581181442,0.00012924560930530367,8.016443854226352e-08,1.6108111860987954e-08
114236,0.9990040989027446,0.0009900660196761153,5.830525563746923e-06,4.55201550108158e-09
114237,0.9999954352384975,3.3997793336166175e-06,1.1635637932257572e-06,1.4183756434267634e-09
114238,0.9999633316978829,4.207816665852972e-06,3.2169282600795334e-05,2.912028506267544e-07
114239,1.3243180649796822e-06,2.0239079865822208e-08,2.740998533708148e-05,0.9999712454575181
114240,0.1735054209366596,0.8264479620966974,4.613650606105179e-05,4.804605820994502e-07
114241,0.9999641931050105,2.9896920090780722e-05,5.901208333616741e-06,8.766565240125189e-09
114242,0.9999981761905335,1.2290467624530432e-06,5.913487274128945e-07,3.413976610693276e-09
114243,0.9997014398962673,7.549025026269593e-05,0.00022282531444494015,2.4453902502182486e-07
114244,8.441211753497575e-05,8.97616419479396e-05,1.650281013641723e-06,0.9998241759595035
114245,0.9999548324184968,1.3845578019038048e-05,2.138520703713066e-05,9.936796447033132e-06
114246,0.9998399838682095,0.00011036398047946949,4.851081740973375e-05,1.1413339012834342e-06
114247,4.4673640384845174e-07,1.2572030348720081e-08,2.399305894998456e-09,0.9999995382922598
114248,0.99995139555436,4.8473884769069385e-05,1.1847334116517883e-07,1.2087529794090987e-08
114249,0.00020895095676023854,2.3135850750284136e-06,0.9889386677491929,0.010850067708971862
114250,0.9999616043423274,3.45000890922089e-05,3.826977755149511e-06,6.859082527770091e-08
114251,0.9999609628413308,1.5824850320767906e-05,2.1995465540040595e-05,1.2168428083598147e-06
114252,0.9999874117916041,5.370625546043475e-06,7.204934819072876e-06,1.2648030737261573e-08
114253,0.9990194195903035,0.00013288093416699765,0.0008460901320371947,1.6093434923232068e-06
114254,0.0023926161680893794,0.00029692181473580694,0.9973103545409643,1.0747621054144716e-07
114255,0.9945449354057605,0.003411512212439012,0.0015957579983046748,0.00044779438349583833
114256,0.9999750881064247,1.0687838186586529e-05,1.0064570840104538e-05,4.159484548603535e-06
114257,0.9998204169090246,0.0001055218554576027,6.667336256261793e-05,7.387872955383088e-06
114258,0.9999122021580142,5.522303719178894e-05,3.236480677133204e-05,2.099980226436743e-07
114259,2.584746140924261e-06,1.7060584381013196e-07,1.817463359094675e-08,0.9999972264733816
114260,1.8442418232777543e-05,1.199456491018574e-06,0.9999803131960456,4.4929230674418954e-08
114261,2.3626532228265307e-06,1.027059901722846e-06,0.9999965962069479,1.4079927520791105e-08
114262,0.9999436396086121,5.622212859809408e-05,7.908799824135082e-08,5.91747916555164e-08
114263,2.9641483641735225e-05,1.8919455159868477e-06,0.9999683940793836,7.249145874554371e-08
114264,0.999983165253562,1.2421837020356117e-06,1.5493239000441876e-05,9.932373544123093e-08
114265,0.9999960401914019,3.935682263869516e-06,1.5255979364973978e-08,8.870354987140778e-09
114266,0.9999484825745446,5.1408269491511036e-05,9.530248215653497e-08,1.3853481565862625e-08
114267,0.9992492643629023,0.00013144899353691506,0.0006168583433638835,2.428300196976483e-06
114268,0.9997623414207716,9.916995657666526e-06,0.0002120788042626632,1.5662779308165136e-05
114269,0.9999903974197333,2.4119540822268143e-06,7.089465920742313e-06,1.0116026377639121e-07
114270,0.9999622627777013,3.7621439720249935e-05,1.0368344686813008e-07,1.2099131596145916e-08
114271,0.999939263934988,5.935928464333845e-05,1.3658743133175705e-06,1.090605537803189e-08
114272,1.62219620662788e-05,3.174603100353781e-07,5.273589356490002e-06,0.9999781869882671
114273,0.9999190275826455,7.542363884683952e-05,5.487183399978287e-06,6.15951078432783e-08
114274,0.9995069389092981,0.0004807443752031568,1.231232531760457e-05,4.39018105808109e-09
114275,0.9999709059976828,2.682614690314485e-05,2.1286079207118424e-06,1.3924749334432415e-07
114276,0.9999864137095813,9.180859905405679e-06,4.368864563521547e-06,3.656594988248979e-08
114277,0.9999684944138096,3.122037891242224e-05,2.2181667554530056e-07,6.339060229801175e-08
114278,9.273935308048187e-06,5.779373462810017e-09,9.123724541214365e-08,0.9999906290480732
114279,0.003599965462185665,0.9963939970016724,5.807922956114049e-06,2.2961318570807742e-07
114280,0.00027010602751514396,0.99972951820098,3.6044343013832733e-07,1.532807470666907e-08
114281,0.9996679901811574,0.0003162656054637229,1.5736577540746177e-05,7.635838041720548e-09
114282,7.714715970871315e-07,2.38383072267861e-08,1.214530618142294e-05,0.9999870593839143
114283,0.9998711295089443,0.00011821122670872082,1.063518127487996e-05,2.4083072064010883e-08
114284,5.295342446759973e-05,1.7551387038422127e-06,0.9999450363262007,2.5511062799193753e-07
114285,0.999982134447144,3.806262437927998e-07,1.7161620054375788e-05,3.2330655786337937e-07
114286,6.058603688696509e-07,1.942394206300596e-09,5.645498907429382e-08,0.9999993357422479
114287,1.3874546545827065e-05,1.154019056994476e-06,1.2550235556176878e-06,0.9999837164108415
114288,0.9999752029556506,2.802461728067915e-06,2.195979557834694e-05,3.478704313272422e-08
114289,5.081870950873569e-05,0.9999484591112038,7.187925833126071e-07,3.386704000123599e-09
114290,0.9996050735236564,0.0003755111029808022,1.924928698761948e-05,1.6608637515044926e-07
114291,0.9483281711426483,0.051308255092465116,0.0002407675263484716,0.00012280623853795554
114292,0.9998199624019497,3.558910950544335e-05,0.0001443412662460306,1.072222987857782e-07
114293,0.9994727602062647,0.0005191926052667577,7.997018461980983e-06,5.0170006347920034e-08
114294,0.9998090500912061,4.658874897105008e-06,0.00018618568228085785,1.0535161586878631e-07
114295,0.9998591563355819,0.00012222550243388234,1.8252390796086542e-05,3.657711880849931e-07
114296,0.9999561671186349,3.40564088938151e-05,9.711447631008688e-06,6.50248402870176e-08
114297,0.9999332052935355,4.361082850712992e-06,6.215326084572485e-05,2.803627682300948e-07
114298,0.9765007330051617,0.023478371885077134,1.59633965541841e-05,4.931713207149029e-06
114299,7.285231380217537e-06,7.130973604027167e-08,1.1007727180956573e-07,0.9999925333816119
114300,0.9999767950061379,2.0446710329162522e-05,2.6220907156875254e-06,1.3619281732540402e-07
114301,1.3053122709588984e-07,1.1861109762486449e-08,9.71775402234959e-07,0.9999988858322609
114302,0.013205939262234234,9.517804594778669e-05,0.9866691103355274,2.9772356290651705e-05
114303,0.9999117877053401,2.89477228725925e-05,5.023137628303471e-05,9.033195504372324e-06
114304,0.9999279634724214,4.424780570156214e-05,2.7735268537507157e-05,5.345333950474568e-08
114305,0.9998223939164955,0.00011047503529216333,6.675941332284163e-05,3.716348892783872e-07
114306,0.9999791593187058,1.944938057568984e-05,1.3554680639044108e-06,3.583265455784239e-08
114307,2.5473501687456677e-06,1.0375514999528981e-08,4.3397233370827117e-07,0.9999970083019825
114308,0.015783642822238878,0.0002319268048372636,3.006650285435424e-05,0.9839543638700696
114309,8.533428081820631e-08,1.2313069457930122e-09,2.0922530410041447e-08,0.9999998925118818
114310,1.0491554292068429e-07,1.2279787551704322e-09,4.5753097434101005e-08,0.9999998481033808
114311,9.86752585419063e-07,2.520028056215437e-08,1.7479784007245684e-07,0.999998813249294
114312,3.2000822860597586e-06,4.7131018318297326e-08,7.000147511661753e-08,0.9999966827852205
114313,0.999998528164608,1.4573346571671686e-06,1.3211329532035715e-08,1.2894053346412005e-09
114314,1.0161277021547142e-05,6.942337450894568e-06,0.9999827767773759,1.1960815160609478e-07
114315,0.9999228489732754,7.510280215432028e-05,1.8840353530882393e-06,1.6418921718219799e-07
114316,8.035531534717577e-05,6.301444752809812e-06,0.9999133097071903,3.353270973014216e-08
114317,0.9999596154134235,4.025885294981279e-05,8.205224569332414e-08,4.368138109529782e-08
114318,2.8275356448959916e-06,2.0777809051954643e-07,0.9999969630448007,1.6414637719794286e-09
114319,2.005443141656438e-06,9.741059556761398e-09,2.5454250182139005e-07,0.9999977302732969
114320,0.9997499075183894,0.00023159862250967853,1.845686762916048e-05,3.699147178114586e-08
114321,0.9999380243297559,1.756956026627482e-05,4.431092232536326e-05,9.518765240236054e-08
114322,0.9999413835476764,4.263177796649831e-05,1.5954129842024306e-05,3.0544515080622694e-08
114323,8.394174452773092e-07,2.0665137939541545e-08,1.2011415679697684e-07,0.99999901980326
114324,1.8556108253504667e-06,1.76658108872152e-08,8.444369761514971e-06,0.9999896823536021
114325,0.9995225203514723,4.9992755013948705e-05,0.00042719011730309815,2.967762107037238e-07
114326,3.777094053183243e-06,1.0633690205332334e-08,8.76722238188126e-08,0.9999961246000328
114327,0.9999942372975275,3.4328382263495705e-07,5.348581273809557e-06,7.08373762122833e-08
114328,4.681379196933527e-06,2.4213198379670093e-07,0.9999950761802715,3.0854770191871996e-10
114329,0.9998112686991828,2.6727066841975704e-05,0.0001619618256257255,4.240834971165326e-08
114330,1.6180354117979235e-06,3.563721069740865e-08,3.6570763835343434e-08,0.9999983097566139
114331,0.9947027464513052,0.003802115201463706,0.0014817215834710482,1.3416763759924305e-05
114332,0.9999792743493707,2.0044224885388303e-05,6.776768601839405e-07,3.748883647195571e-09
114333,0.9991725796924058,6.0795882173620235e-05,0.0007645789681638741,2.0454572567777796e-06
114334,4.887590953832295e-07,4.4364539683580056e-08,9.14545685536047e-06,0.9999903214195095
114335,1.2820327019984313e-06,1.5668099828150964e-07,2.814994025971969e-08,0.9999985331363594
114336,1.9492584934239572e-07,4.989403804067032e-09,4.4694651902357614e-08,0.9999997553900949
114337,0.9999455081584976,4.547996549755437e-05,8.973058982396555e-06,3.881702251556808e-08
114338,0.9998914193417614,0.00010801186218729684,2.7262794615902767e-07,2.961681050886504e-07
114339,4.397988261020242e-06,8.741340872294833e-09,2.233757604948452e-07,0.9999953698946376
114340,0.9999933137281015,5.867900547011776e-06,8.104304905146027e-07,7.940860805928638e-09
114341,0.997921292634477,0.002070458670807888,8.20721735658864e-06,4.147735852349632e-08
114342,0.9998652139934603,2.539294838668507e-05,0.00010538575092774206,4.007307225382832e-06
114343,0.91708478970005,0.0032035667762993826,0.07968852515233746,2.311837131298021e-05
114344,0.9915709018495041,0.0019169359121383473,0.006355091469740197,0.00015707076861736245
114345,3.545156030141577e-07,1.998732549292094e-08,2.41754986076492e-05,0.9999754499984638
114346,0.0005977646263811787,3.679472509594539e-05,0.9993623397238689,3.100924653903102e-06
114347,0.9988209437330751,2.5742661818716114e-05,0.0010642755433872449,8.903806171889097e-05
114348,0.9999562657956883,3.5546998092738125e-05,8.098455834704699e-06,8.875038420283928e-08
114349,0.999980513373156,1.5886911747891395e-05,3.573224896404805e-06,2.6490199896444255e-08
114350,7.774089572247458e-07,1.4798697520071713e-08,1.8047345192113803e-06,0.999997403057826
114351,0.9996265455408769,0.0001146019054916612,0.0001622316732894369,9.662088034200533e-05
114352,0.9999125779838332,3.2382184985148314e-06,8.34082403579933e-05,7.755573102829461e-07
114353,0.9999831089603667,1.6846312441377953e-05,3.4952138635123375e-08,9.77505340822921e-09
114354,0.9998150634902458,0.00017686289161917388,7.99974086753519e-06,7.387726743462789e-08
114355,2.5497940520355356e-05,6.099526383969626e-08,4.7458557371831374e-06,0.9999696952084787
114356,0.9999827398410505,4.410501963163661e-06,1.2832800414223604e-05,1.68565721203116e-08
114357,0.9999754394769061,1.84815055852156e-05,6.0157634971915405e-06,6.325401149695746e-08
114358,0.9988155307812958,0.0011649045767704134,1.953230972927025e-05,3.233220445526231e-08
114359,0.9999670167661726,3.2939595208361836e-05,2.0102560902239656e-08,2.3536058124747805e-08
114360,0.9979410552650677,7.757215505501232e-05,0.0019761165010589317,5.256078818318513e-06
114361,0.9999817007664447,1.3114436354993493e-05,5.112461208114181e-06,7.233599225490918e-08
114362,0.9998730697741497,0.00010193774543607471,2.4411474601403087e-05,5.810058128922346e-07
114363,0.9996543249323688,0.00032143138793085547,2.4197016275649213e-05,4.666342480222656e-08
114364,0.9999177973779885,5.59475718074274e-06,7.637051974810292e-05,2.373450826606282e-07
114365,0.9991063218335642,0.00015507915247771188,0.0007382268844943275,3.7212946372699323e-07
114366,6.861755155217886e-07,1.4836085742058778e-08,9.21148908138206e-09,0.9999992897769097
114367,3.067930942268521e-07,2.592730123954023e-09,4.544400099145379e-08,0.9999996451701746
114368,0.0001396738269130624,1.4762650795225715e-06,0.9998587558086468,9.40993604641272e-08
114369,0.9999848356917713,1.8634035161429684e-06,1.3229682323983449e-05,7.122238842129982e-08
114370,0.9979165469815587,0.002013877766120376,6.787969675825967e-05,1.6955555627412134e-06
114371,0.00013761744484833447,1.4319440739122556e-06,0.9998604967586836,4.538523940948385e-07
114372,0.999900984859984,9.840501751454452e-05,5.857825074998862e-07,2.4339993989180507e-08
114373,0.999858340770295,4.571417932146112e-05,9.10653946948239e-05,4.879655688536741e-06
114374,4.6110551921848487e-07,3.1848347421087166e-08,1.869978208802547e-06,0.9999976370679245
114375,0.9999068347203176,3.545141233343117e-05,4.2565471972816776e-05,1.5148395376144184e-05
114376,0.9999293203247159,1.7464110044475994e-05,5.305397251642301e-05,1.6159272331162566e-07
114377,0.9973340549901467,0.00031231996022348767,0.0023209993714748333,3.2625678154951594e-05
114378,0.9999952909262586,3.985324320852113e-06,7.01588960013016e-07,2.21604606381291e-08
114379,0.999984516341444,9.254958401854302e-07,1.4248916214620031e-05,3.0924650125970735e-07
114380,0.0006180988086880613,1.8231566391476812e-06,0.9993799248346221,1.5320005054761198e-07
114381,0.00013466480416873984,3.885519609475626e-06,0.9998614115299878,3.814623388213475e-08
114382,2.3059827223247636e-07,6.7164967319197e-09,9.750601746431423e-08,0.9999996651792136
114383,0.9998284935280738,8.599791401171241e-05,8.028074090192976e-05,5.227817012347314e-06
114384,0.0004462044783377535,7.692597268910592e-06,0.9995460918543332,1.1070060138632213e-08
114385,0.9999657937880884,1.6933460238699977e-05,1.722162047269162e-05,5.113120022465284e-08
114386,0.999957074130019,7.281579904563814e-06,3.5600204472873845e-05,4.408560344716077e-08
114387,0.9999619162066382,3.7018228392606724e-05,8.905786192805499e-07,1.7498634990410933e-07
114388,0.9999726857016912,1.7751597085480254e-05,9.50156118481562e-06,6.114003840063497e-08
114389,4.11628330015543e-05,1.5558901410173584e-06,0.9999559480959631,1.333180894190875e-06
114390,0.9966718425530161,0.0003246948778574221,0.003003162755919982,2.998132065803448e-07
114391,0.9999294585054187,2.47676758791166e-05,4.329565560335056e-05,2.4781630987328648e-06
114392,0.9998879353609246,8.601251990974777e-05,2.604427191836885e-05,7.847247343898953e-09
114393,0.9972388113325609,0.00020238780469010237,0.0012542709291073029,0.0013045299336416206
